"□ 신고취소, 해제, 변경 등 신고정보의 실시간 반영으로 시간대별 제공되는 정보의 내용이 상이할 수 있으니 이용시 참고하시기 바랍니다."
"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으며, 참고용으로만 활용하시기 바랍니다."
"□ 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항이 있을시 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"일자 : 20180301 ~ 20180331"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 영등포구 대림동","608-1","0608","0001","현대3","140.54","201803","1~10","66,500","12","1997","도신로"
"서울특별시 영등포구 대림동","608-1","0608","0001","현대3","140.54","201803","1~10","68,500","27","1997","도신로"
"서울특별시 영등포구 대림동","608-1","0608","0001","현대3","43.92","201803","11~20","37,800","14","1997","도신로"
"서울특별시 영등포구 대림동","608-1","0608","0001","현대3","140.54","201803","21~31","70,500","17","1997","도신로"
"서울특별시 영등포구 도림동","165-1","0165","0001","동아","84.99","201803","11~20","55,900","17","2000","도림로"
"서울특별시 영등포구 도림동","821","0821","0000","영등포아트자이","84.974","201803","1~10","64,000","4","2014","도영로"
"서울특별시 영등포구 문래동3가","93-1","0093","0001","문래건영","114.72","201803","1~10","70,000","3","1998","문래로"
"서울특별시 영등포구 문래동3가","78","0078","0000","문래우정","59.76","201803","21~31","43,850","13","1998","도림로"
"서울특별시 영등포구 문래동3가","78","0078","0000","문래우정","59.76","201803","21~31","43,000","3","1998","도림로"
"서울특별시 영등포구 문래동3가","54","0054","0000","문래자이","121.53","201803","1~10","97,000","21","2001","당산로4길"
"서울특별시 영등포구 문래동3가","54","0054","0000","문래자이","121.53","201803","1~10","93,300","13","2001","당산로4길"
"서울특별시 영등포구 문래동3가","54","0054","0000","문래자이","121.53","201803","21~31","81,000","2","2001","당산로4길"
"서울특별시 영등포구 문래동3가","94","0094","0000","문래힐스테이트","137.82","201803","11~20","91,500","14","2003","문래로"
"서울특별시 영등포구 문래동4가","43","0043","0000","문래동삼환","84.98","201803","11~20","51,000","9","2001","도림로143길"
"서울특별시 영등포구 문래동5가","22","0022","0000","진주","117.54","201803","11~20","54,000","10","1984","선유로9길"
"서울특별시 영등포구 문래동5가","23-1","0023","0001","현대5","84.79","201803","1~10","47,000","11","1992","선유서로9길"
"서울특별시 영등포구 문래동6가","54","0054","0000","미원","59.4","201803","21~31","42,000","13","1996","문래로8길"
"서울특별시 영등포구 문래동6가","38-1","0038","0001","베어스타운","84.9","201803","1~10","51,800","6","1997","선유서로"
"서울특별시 영등포구 문래동6가","38-1","0038","0001","베어스타운","59.95","201803","11~20","43,500","5","1997","선유서로"
"서울특별시 영등포구 문래동6가","38-1","0038","0001","베어스타운","84.9","201803","11~20","52,300","2","1997","선유서로"
"서울특별시 영등포구 문래동6가","46","0046","0000","현대1","79.52","201803","11~20","48,000","6","1986","문래로4길"
"서울특별시 영등포구 문래동6가","45","0045","0000","현대2","41.04","201803","1~10","30,700","14","1987","문래로4길"
"서울특별시 영등포구 문래동6가","45","0045","0000","현대2","59.31","201803","21~31","38,000","7","1987","문래로4길"
"서울특별시 영등포구 문래동6가","55-1","0055","0001","현대6","50.55","201803","1~10","38,000","15","1997","선유서로"
"서울특별시 영등포구 문래동6가","55-1","0055","0001","현대6","84.72","201803","1~10","49,300","4","1997","선유서로"
"서울특별시 영등포구 문래동6가","55-1","0055","0001","현대6","50.55","201803","11~20","38,800","12","1997","선유서로"
"서울특별시 영등포구 신길동","364","0364","0000","건영","95.64","201803","1~10","69,700","6","1985","도림로"
"서울특별시 영등포구 신길동","364","0364","0000","건영","60.27","201803","1~10","46,000","11","1985","도림로"
"서울특별시 영등포구 신길동","67-1","0067","0001","경남","114.97","201803","1~10","58,000","10","1999","영등포로"
"서울특별시 영등포구 신길동","67-1","0067","0001","경남","59.96","201803","1~10","42,000","1","1999","영등포로"
"서울특별시 영등포구 신길동","3002","3002","0000","남서울","48.26","201803","1~10","50,000","3","1974","신길로"
"서울특별시 영등포구 신길동","3002","3002","0000","남서울","48.3","201803","11~20","41,000","2","1974","신길로"
"서울특별시 영등포구 신길동","3002","3002","0000","남서울","41.69","201803","21~31","40,000","5","1974","신길로"
"서울특별시 영등포구 신길동","499","0499","0000","동훈노보빌","84.81","201803","21~31","53,500","5","2007","여의대방로29길"
"서울특별시 영등포구 신길동","4945","4945","0000","래미안 영등포 프레비뉴","59.99","201803","1~10","57,000","2","2015","가마산로"
"서울특별시 영등포구 신길동","4945","4945","0000","래미안 영등포 프레비뉴","84.98","201803","11~20","85,000","7","2015","가마산로"
"서울특별시 영등포구 신길동","4950","4950","0000","래미안에스티움","59.95","201803","21~31","82,500","3","2017","신풍로"
"서울특별시 영등포구 신길동","2363","2363","0000","메트하임","53.591","201803","1~10","44,000","7","2017","신풍로"
"서울특별시 영등포구 신길동","4944","4944","0000","보라매 정은 벚꽃마을","75.25","201803","1~10","49,500","2","2014","대방천로14길"
"서울특별시 영등포구 신길동","4497","4497","0000","보라매두산위브","84.95","201803","1~10","62,000","7","2005","여의대방로9길"
"서울특별시 영등포구 신길동","4497","4497","0000","보라매두산위브","136.74","201803","11~20","73,000","8","2005","여의대방로9길"
"서울특별시 영등포구 신길동","2-3","0002","0003","삼두","57.87","201803","1~10","37,000","6","1987","여의대방로61길"
"서울특별시 영등포구 신길동","2-3","0002","0003","삼두","43.65","201803","11~20","28,000","8","1987","여의대방로61길"
"서울특별시 영등포구 신길동","4934","4934","0000","삼성래미안","84.91","201803","1~10","59,300","15","2001","가마산로79길"
"서울특별시 영등포구 신길동","4934","4934","0000","삼성래미안","84.91","201803","21~31","58,000","9","2001","신길로42길"
"서울특별시 영등포구 신길동","4934","4934","0000","삼성래미안","114.87","201803","21~31","70,000","11","2001","가마산로79길"
"서울특별시 영등포구 신길동","4934","4934","0000","삼성래미안","84.91","201803","21~31","58,000","18","2001","신길로42길"
"서울특별시 영등포구 신길동","897-1","0897","0001","삼환","59.53","201803","1~10","54,500","16","1997","여의대방로43나길"
"서울특별시 영등포구 신길동","897-1","0897","0001","삼환","59.53","201803","1~10","53,000","11","1997","여의대방로43나길"
"서울특별시 영등포구 신길동","897-1","0897","0001","삼환","84.84","201803","21~31","61,000","21","1997","여의대방로43나길"
"서울특별시 영등포구 신길동","4943","4943","0000","선원 가와인","80.434","201803","11~20","45,000","3","2013","신길로"
"서울특별시 영등포구 신길동","4943","4943","0000","선원 가와인","80.434","201803","21~31","49,000","9","2013","신길로"
"서울특별시 영등포구 신길동","4938","4938","0000","신길동자이","84.94","201803","21~31","62,000","1","2011","가마산로79길"
"서울특별시 영등포구 신길동","261-22","0261","0022","신길레전드 힐스","13.74","201803","1~10","11,000","13","2013","가마산로"
"서울특별시 영등포구 신길동","340-1","0340","0001","신미","75.48","201803","11~20","59,000","5","1981","신길로23길"
"서울특별시 영등포구 신길동","365","0365","0000","우성1","64.4","201803","1~10","50,000","3","1986","도신로"
"서울특별시 영등포구 신길동","365","0365","0000","우성1","64.4","201803","1~10","51,500","13","1986","도신로"
"서울특별시 영등포구 신길동","365","0365","0000","우성1","49.64","201803","1~10","40,450","6","1986","도신로"
"서울특별시 영등포구 신길동","365","0365","0000","우성1","49.64","201803","1~10","44,170","5","1986","도신로"
"서울특별시 영등포구 신길동","4518","4518","0000","우성2","84.47","201803","1~10","54,000","15","1986","대방천로"
"서울특별시 영등포구 신길동","4656","4656","0000","우성3","53.24","201803","1~10","39,700","2","1989","대방천로14길"
"서울특별시 영등포구 신길동","4656","4656","0000","우성3","64.4","201803","11~20","48,000","15","1989","대방천로14길"
"서울특별시 영등포구 신길동","102-8","0102","0008","우성4","84.95","201803","1~10","53,000","9","1991","영등포로64길"
"서울특별시 영등포구 신길동","102-8","0102","0008","우성4","84.95","201803","11~20","54,000","9","1991","영등포로64길"
"서울특별시 영등포구 신길동","4933","4933","0000","우성5","84.98","201803","1~10","50,800","3","1993","도신로"
"서울특별시 영등포구 신길동","4933","4933","0000","우성5","84.98","201803","11~20","45,000","13","1993","도신로"
"서울특별시 영등포구 신길동","4933","4933","0000","우성5","84.98","201803","21~31","53,000","16","1993","도신로"
"서울특별시 영등포구 신길동","4501","4501","0000","우창","66.82","201803","1~10","54,500","11","1983","여의대방로5길"
"서울특별시 영등포구 신길동","4501","4501","0000","우창","62.84","201803","21~31","48,000","12","1983","여의대방로5길"
"서울특별시 영등포구 신길동","4937","4937","0000","한화꿈에그린","84.9202","201803","1~10","74,000","8","2008","신길로"
"서울특별시 영등포구 양평동1가","20","0020","0000","신동아","61.59","201803","1~10","50,000","3","1982","영등포로12길"
"서울특별시 영등포구 양평동1가","20","0020","0000","신동아","50.81","201803","11~20","38,900","2","1982","영등포로12길"
"서울특별시 영등포구 양평동1가","20","0020","0000","신동아","50.81","201803","11~20","40,000","3","1982","영등포로12길"
"서울특별시 영등포구 양평동1가","20","0020","0000","신동아","50.81","201803","11~20","40,000","11","1982","영등포로12길"
"서울특별시 영등포구 양평동1가","20","0020","0000","신동아","50.81","201803","21~31","40,500","9","1982","영등포로12길"
"서울특별시 영등포구 양평동1가","270","0270","0000","창건애드웰","84.69","201803","1~10","58,000","5","2006","양산로"
"서울특별시 영등포구 양평동2가","23","0023","0000","벽산","59.58","201803","1~10","35,400","2","1990","선유서로21길"
"서울특별시 영등포구 양평동2가","23","0023","0000","벽산","71.04","201803","1~10","43,000","11","1990","선유서로21길"
"서울특별시 영등포구 양평동2가","45","0045","0000","상록수","59.67","201803","11~20","35,000","11","1999","영등포로"
"서울특별시 영등포구 양평동2가","45","0045","0000","상록수","59.67","201803","11~20","35,000","8","1999","영등포로"
"서울특별시 영등포구 양평동2가","39-1","0039","0001","신벽산","84.97","201803","1~10","48,000","18","1996","선유서로21길"
"서울특별시 영등포구 양평동2가","38-1","0038","0001","양평삼성","84.69","201803","1~10","57,500","11","1998","영등포로3길"
"서울특별시 영등포구 양평동3가","90-1","0090","0001","거성파스텔","59.96","201803","1~10","51,000","10","1999","선유로43가길"
"서울특별시 영등포구 양평동3가","90-1","0090","0001","거성파스텔","84.99","201803","1~10","55,300","1","1999","선유로43가길"
"서울특별시 영등포구 양평동3가","90-1","0090","0001","거성파스텔","59.96","201803","11~20","47,300","1","1999","선유로43가길"
"서울특별시 영등포구 양평동3가","66","0066","0000","삼호","59.96","201803","1~10","44,600","12","1998","선유로"
"서울특별시 영등포구 양평동3가","66","0066","0000","삼호","84.92","201803","11~20","51,500","20","1998","선유로"
"서울특별시 영등포구 양평동3가","79","0079","0000","현대","71.5","201803","1~10","49,800","2","1991","선유동2로"
"서울특별시 영등포구 양평동3가","79","0079","0000","현대","84.63","201803","11~20","59,000","9","1991","선유동2로"
"서울특별시 영등포구 양평동3가","79-4","0079","0004","현대2","80.92","201803","1~10","60,000","12","1990","선유동2로"
